132.0;49909.0;
133.0;49432.0;
134.0;47558.0;
135.0;47061.0;
136.0;46551.0;
137.0;46278.0;
138.0;45790.0;
139.0;45584.0;
140.0;45352.0;
141.0;45258.0;
142.0;44648.0;
143.0;44519.0;
144.0;44163.0;
145.0;43613.0;
146.0;43305.0;
147.0;43190.0;
148.0;43020.0;
149.0;42394.0;
150.0;41871.0;
151.0;41728.0;
152.0;41575.0;
153.0;41071.0;
154.0;41043.0;
155.0;40904.0;
156.0;40371.0;
157.0;40350.0;
158.0;40234.0;
159.0;39939.0;
160.0;39465.0;
161.0;39399.0;
162.0;38983.0;
163.0;38869.0;
164.0;38777.0;
165.0;38682.0;
166.0;38555.0;
167.0;38496.0;
168.0;38246.0;
169.0;37961.0;
170.0;37743.0;
171.0;37679.0;
172.0;37365.0;
173.0;37330.0;
174.0;37272.0;
175.0;37106.0;
176.0;37018.0;
177.0;36788.0;
178.0;36686.0;
179.0;36375.0;
180.0;36026.0;
181.0;35778.0;
182.0;35464.0;
183.0;35392.0;
184.0;35380.0;
185.0;35206.0;
186.0;35138.0;
187.0;35087.0;
188.0;34888.0;
189.0;34768.0;
190.0;34628.0;
191.0;34506.0;
192.0;34177.0;
193.0;34133.0;
194.0;33869.0;
195.0;33840.0;
196.0;33817.0;
197.0;33768.0;
198.0;33577.0;
199.0;33494.0;
200.0;33441.0;
201.0;33273.0;
203.0;33137.0;
204.0;33017.0;
205.0;32952.0;
206.0;32886.0;
207.0;32827.0;
208.0;32734.0;
209.0;32667.0;
210.0;32648.0;
211.0;32498.0;
212.0;32139.0;
214.0;32109.0;
215.0;31968.0;
216.0;31720.0;
217.0;31691.0;
218.0;31367.0;
220.0;31075.0;
222.0;31054.0;
223.0;31007.0;
224.0;30953.0;
225.0;30900.0;
226.0;30836.0;
227.0;30775.0;
228.0;30663.0;
229.0;30614.0;
230.0;30540.0;
231.0;30309.0;
233.0;30288.0;
234.0;30198.0;
235.0;30004.0;
236.0;29913.0;
238.0;29759.0;
240.0;29737.0;
241.0;29658.0;
242.0;29619.0;
243.0;29578.0;
244.0;29529.0;
245.0;29484.0;
246.0;29383.0;
247.0;29246.0;
248.0;29112.0;
249.0;28980.0;
250.0;28759.0;
251.0;28728.0;
252.0;28642.0;
253.0;28488.0;
254.0;28444.0;
255.0;28377.0;
257.0;28359.0;
258.0;28322.0;
259.0;28289.0;
260.0;28232.0;
261.0;28147.0;
262.0;28114.0;
263.0;28046.0;
264.0;27998.0;
265.0;27931.0;
266.0;27784.0;
267.0;27699.0;
269.0;27674.0;
270.0;27608.0;
271.0;27594.0;
272.0;27576.0;
273.0;27535.0;
274.0;27487.0;
276.0;27450.0;
277.0;27392.0;
279.0;27362.0;
280.0;27315.0;
281.0;27263.0;
283.0;27254.0;
284.0;27190.0;
285.0;27126.0;
287.0;27010.0;
288.0;26965.0;
290.0;26905.0;
292.0;26864.0;
293.0;26826.0;
294.0;26773.0;
295.0;26751.0;
296.0;26604.0;
297.0;26416.0;
298.0;26402.0;
299.0;26235.0;
301.0;26181.0;
302.0;26008.0;
303.0;25944.0;
304.0;25885.0;
305.0;25834.0;
306.0;25800.0;
307.0;25776.0;
308.0;25752.0;
309.0;25718.0;
310.0;25678.0;
311.0;25618.0;
312.0;25588.0;
313.0;25577.0;
316.0;25571.0;
318.0;25555.0;
319.0;25376.0;
320.0;25341.0;
321.0;25202.0;
323.0;25102.0;
324.0;25046.0;
325.0;24965.0;
326.0;24816.0;
327.0;24726.0;
328.0;24714.0;
330.0;24675.0;
331.0;24645.0;
332.0;24599.0;
333.0;24595.0;
334.0;24554.0;
335.0;24485.0;
336.0;24439.0;
337.0;24376.0;
338.0;24238.0;
342.0;24228.0;
343.0;24167.0;
344.0;23995.0;
345.0;23976.0;
346.0;23902.0;
347.0;23704.0;
348.0;23553.0;
349.0;23502.0;
350.0;23386.0;
352.0;23292.0;
355.0;23278.0;
356.0;23239.0;
357.0;23205.0;
358.0;23165.0;
359.0;23075.0;
360.0;23044.0;
361.0;22997.0;
362.0;22981.0;
363.0;22970.0;
364.0;22925.0;
366.0;22913.0;
369.0;22907.0;
370.0;22877.0;
371.0;22857.0;
372.0;22798.0;
373.0;22718.0;
374.0;22672.0;
375.0;22551.0;
376.0;22542.0;
377.0;22481.0;
378.0;22414.0;
379.0;22400.0;
380.0;22321.0;
383.0;22303.0;
384.0;22268.0;
385.0;22243.0;
386.0;22149.0;
387.0;22122.0;
388.0;22005.0;
389.0;21910.0;
390.0;21905.0;
391.0;21821.0;
392.0;21805.0;
393.0;21605.0;
394.0;21599.0;
395.0;21516.0;
396.0;21433.0;
397.0;21419.0;
399.0;21398.0;
400.0;21368.0;
401.0;21350.0;
402.0;21292.0;
403.0;21251.0;
404.0;21232.0;
405.0;21211.0;
406.0;21204.0;
408.0;21202.0;
409.0;21186.0;
410.0;21183.0;
411.0;21162.0;
413.0;21121.0;
414.0;21052.0;
415.0;21017.0;
416.0;20952.0;
417.0;20918.0;
419.0;20897.0;
420.0;20894.0;
423.0;20888.0;
424.0;20855.0;
426.0;20843.0;
427.0;20791.0;
429.0;20780.0;
430.0;20777.0;
431.0;20771.0;
432.0;20750.0;
433.0;20734.0;
434.0;20731.0;
435.0;20704.0;
437.0;20620.0;
438.0;20582.0;
440.0;20560.0;
441.0;20544.0;
442.0;20542.0;
443.0;20526.0;
444.0;20498.0;
445.0;20480.0;
446.0;20430.0;
449.0;20418.0;
451.0;20379.0;
452.0;20342.0;
453.0;20321.0;
454.0;20274.0;
455.0;20264.0;
457.0;20261.0;
458.0;20232.0;
461.0;20223.0;
462.0;20216.0;
463.0;20194.0;
464.0;20191.0;
465.0;20152.0;
466.0;20119.0;
467.0;20115.0;
468.0;20086.0;
469.0;20076.0;
470.0;20055.0;
471.0;20035.0;
475.0;20028.0;
476.0;20000.0;
477.0;19980.0;
478.0;19955.0;
479.0;19924.0;
480.0;19920.0;
481.0;19905.0;
482.0;19893.0;
483.0;19887.0;
484.0;19881.0;
485.0;19868.0;
487.0;19812.0;
488.0;19791.0;
490.0;19776.0;
491.0;19713.0;
492.0;19700.0;
493.0;19690.0;
495.0;19668.0;
496.0;19665.0;
497.0;19624.0;
500.0;19558.0;
